passcode,route_surveyed,date,direction_id,timeperiodcode,purpose,origin_type_clean,origin_type_99_x,origin_address_coded,origin_lat,origin_lng,o_ST_785_AAZ,o_district_27,o_district_12,access_mode,access_99_x,access_walk_dist,accessparkloc_clean,accessparkloc_99_x,accesscarpoolloc_clean,accesscarpoolloc_99_x,access_bike_dist,access_park_cost_clean,access_park_freq_clean,dest_type_clean,dest_type_99_x,destination_address_coded,destination_lat,destination_lng,d_ST_785_AAZ,d_district_27,d_district_12,egress_mode,egress_99_x,egress_walk_dist,egressparkloc_clean,egressparkloc_99_x,egresscarpoolloc_clean,egresscarpoolloc_99_x,egress_bike_dist,egress_park_cost_clean,egress_park_freq_clean,board_stop_id,board_stop_name,board_stop_lat,board_stop_lon,b_ST_785_AAZ,b_district_27,b_district_12,alight_stop_id,alight_stop_name,alight_stop_lat,alight_stop_lon,a_ST_785_AAZ,a_district_27,a_district_12,fare_type_clean,fare_type_99_x,orca_emp_clean,orca_daynum_clean,children,numchildren_1_clean,numchildren_2_clean,fare_cat_clean,oneway_route_clean,oneway_all_clean,firsttimetransit,license,hhveh_clean,ethnicity_1,ethnicity_2,ethnicity_3,ethnicity_4,ethnicity_5,ethnicity_6,ethnicity_7,ethnicity_8,ethnicity_99,ethnicity_99_x,ethnicity_98,language_1,language_2,language_3,language_4,language_5,language_6,language_7,language_8,language_9,language_99,language_99_x,hhsize_clean,income_clean,route_1,route_2,route_3,route_4,total_transfers,routes_in_corridor,corridor_transfers,bad_record,board_segment,alight_segment,unlinked_weight,link_weight_factor,linked_weight,filter_$,route_surveyed2,route_new1,route_new2,route_new3,route_new4,access_new,egress_new,access_new2,egress_new2
LE17337,LINK,"Monday, October 26, 2015",1,3,2,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"1020 NE 63rd St, Seattle, WA 98115, USA",47.67441,-122.31651,60,8,3,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,4,6,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,11,100479,100228,,,1,2,1,0,6,3,10.83844934,0.5,5.41922467,1,75,75,48,81,81,1,48,1,8
LE17393,LINK,"Monday, October 26, 2015",1,3,2,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"E Union St & 32nd Ave, Seattle, WA 98122, USA",47.61292,-122.2914,111,10,1,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,3,,1,#NULL!,1,#NULL!,#NULL!,1,4,10,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,7,100479,,,,0,1,0,0,6,3,10.83844934,1,10.83844934,1,75,75,81,81,81,2,2,2,2
LE20542,LINK,"Thursday, October 15, 2015",1,2,3,3,,"17801 International Blvd, SeaTac, WA 98158, USA",47.46225,-122.29055,355,14,8,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,FRIEND'S HOUSE,"2207 S Atlantic St, Seattle, WA 98144, USA",47.58935,-122.30343,459,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,8,8,0,1,2,1,0,0,0,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,,5,4,100479,,,,0,1,0,0,6,3,20.54464005,1,20.54464005,1,75,75,81,81,81,1,2,1,2
LE20863,LINK,"Monday, October 19, 2015",1,3,1,2,,"S 222nd St, Des Moines, WA 98198, USA",47.40345,-122.31304,366,14,8,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"2531 Rainier Ave S, Seattle, WA 98144, USA",47.57979,-122.29978,461,13,6,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,20,10,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,6,3,10.83844934,1,10.83844934,1,75,75,81,81,81,2,1,2,1
LE22188,LINK,"Tuesday, October 20, 2015",1,2,3,3,,"17801 International Blvd, SeaTac, WA 98158, USA",47.46225,-122.29055,355,14,8,3,,#NULL!,1,,#NULL!,,#NULL!,7,1,99,ACES,"3639 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.57089,-122.29739,461,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,0,2,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,5,,1,#NULL!,1,#NULL!,#NULL!,4,20,#NULL!,0,1,2,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,,2,1,100479,,,,0,1,0,0,6,3,20.54464005,1,20.54464005,1,75,75,81,81,81,3,1,3,1
LE23621,LINK,"Thursday, October 22, 2015",1,1,3,1,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,3,#NULL!,,#NULL!,,#NULL!,0,1,99,FUN/FRIENDS,"901 12th Ave, Seattle, WA 98122, USA",47.60958,-122.31776,146,10,1,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,2,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,8,100479,,,,0,1,0,0,6,3,14.15247017,1,14.15247017,1,75,75,81,81,81,1,1,1,1
LE24077,LINK,"Thursday, October 22, 2015",1,2,2,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,3,,#NULL!,1,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Mt. Baker, Seattle, WA, USA",47.58324,-122.29234,165,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,9,,3,#NULL!,1,#NULL!,#NULL!,#NULL!,1,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,6,3,20.54464005,1,20.54464005,1,75,75,81,81,81,3,2,3,2
LE24091,LINK,"Thursday, October 22, 2015",1,2,3,1,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,VISIT W/RELATIVE,"S Lander St & 30th Ave S, Seattle, WA 98144, USA",47.57965,-122.29415,460,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,40,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,6,3,20.54464005,1,20.54464005,1,75,75,81,81,81,1,1,1,1
LE24162,LINK,"Monday, October 26, 2015",1,2,2,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Jackson St & 26th Ave S, Seattle, WA 98144, USA",47.59925,-122.29866,152,10,1,99,TAXI,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,#NULL!,1,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,11,100479,,,,0,1,0,0,6,3,20.54464005,1,20.54464005,1,75,75,81,81,81,1,99,1,99
LE24163,LINK,"Monday, October 26, 2015",1,2,2,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Jackson St & 26th Ave S, Seattle, WA 98144, USA",47.59925,-122.29866,152,10,1,99,TAXI,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,#NULL!,1,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,11,100479,,,,0,1,0,0,6,3,20.54464005,1,20.54464005,1,75,75,81,81,81,1,99,1,99
LE24164,LINK,"Monday, October 26, 2015",1,2,2,3,,"2400 S 170th St, SeaTac, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Mount Baker Station, Seattle, WA 98144, USA",47.57699,-122.29787,461,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,9,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,1,#NULL!,0,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,5,11,100479,,,,0,1,0,0,6,3,20.54464005,1,20.54464005,1,75,75,81,81,81,1,2,1,2
LE25600,LINK,"Monday, November 2, 2015",1,3,1,2,,"5th Ave S & S 222nd St, Des Moines, WA 98198, USA",47.4031,-122.32808,366,14,8,99,BUS,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"2531 Rainier Ave S, Seattle, WA 98144, USA",47.57979,-122.29978,461,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,#NULL!,35,10,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100489,100479,,,1,1,0,0,6,3,10.83844934,1,10.83844934,1,75,80,75,81,81,80,99,8,99
LE14397,LINK,"Tuesday, October 20, 2015",1,2,1,2,,"702 SW 329th St, Federal Way, WA 98023, USA",47.30732,-122.34204,396,16,11,3,,#NULL!,1,,#NULL!,,#NULL!,0,#NULL!,1,,"3639 Martin Luther King Jr Way S, Seattle, WA 98144, USA",47.57167,-122.29702,461,13,6,3,,#NULL!,1,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,1,#NULL!,#NULL!,#NULL!,#NULL!,3,15,#NULL!,0,1,1,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,2,4,100512,100479,,,1,1,0,0,6,3,20.54464005,1,20.54464005,1,75,79,75,81,81,79,99,79,99
LE14398,LINK,"Tuesday, October 20, 2015",1,2,1,2,,"Seattle, WA 98198, USA",47.39649,-122.31079,365,14,8,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Seattle, WA 98122, USA",47.60876,-122.29642,149,10,1,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,1,4,#NULL!,0,2,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,AAVE,3,6,100512,100479,100275,,2,2,1,0,6,3,20.54464005,0.5,10.27232003,1,75,79,75,8,81,79,8,79,8
LE19056,LINK,"Wednesday, October 14, 2015",1,2,1,2,,"Ambaum Blvd SW & SW 136th St, Burien, WA 98166, USA",47.48091,-122.34835,345,14,8,1,,2.5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Seattle, WA 98144, USA",47.58458,-122.30365,459,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99903,Airport Station - To Downtown,47.444939,-122.296715,355,14,8,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,1,40,40,0,2,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,4,560,100479,,,1,1,0,0,6,3,20.54464005,1,20.54464005,1,75,78,75,81,81,78,99,78,99
LE13011,LINK,"Thursday, October 15, 2015",1,2,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,7,,#NULL!,#NULL!,2,1,1,1,#NULL!,#NULL!,0,2,#NULL!,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,5,5,,,,,#NULL!,1,0,1,#NULL!,#NULL!,0,1,0,0,75,81,81,81,81,99,99,99,99
LE12036,LINK,"Thursday, October 15, 2015",1,1,2,2,,"2319-2357 S Columbian Way, Seattle, WA 98108, USA",47.55964,-122.30435,183,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,5,,"Martin Luther King Jr Way S & Rainier Ave S, Seattle, WA 98144, USA",47.57639,-122.29663,460,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,0,#NULL!,#NULL!,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,#NULL!,#NULL!,100479,,,,0,1,0,0,4,3,23.45383459,1,23.45383459,1,75,75,81,81,81,1,1,1,1
LE21124,LINK,"Monday, October 19, 2015",1,3,2,2,,"S Columbian Way, Seattle, WA 98108, USA",47.56179,-122.31075,178,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"3013 S Mt Baker Blvd, Seattle, WA 98144, USA",47.57587,-122.29551,460,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,0,#NULL!,#NULL!,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,#NULL!,#NULL!,100479,,,,0,1,0,0,4,3,7.40208292,1,7.40208292,1,75,75,81,81,81,1,1,1,1
LE21196,LINK,"Monday, October 19, 2015",1,3,2,2,,"4566 34th Ave S, Seattle, WA 98118, USA",47.56088,-122.28962,180,13,6,4,,#NULL!,2,,2,,#NULL!,#NULL!,#NULL!,4,,"3005 S Stevens St, Seattle, WA 98144, USA",47.57645,-122.29772,461,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,0,#NULL!,#NULL!,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,#NULL!,#NULL!,100479,,,,0,1,0,0,4,3,7.40208292,1,7.40208292,1,75,75,81,81,81,4,1,4,1
LE13490,LINK,"Monday, October 19, 2015",1,2,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,8,7,0,2,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,#NULL!,,,,,#NULL!,1,0,1,#NULL!,#NULL!,0,1,0,0,75,81,81,81,81,99,99,99,99
LE23081,LINK,"Wednesday, October 21, 2015",1,3,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,7,,#NULL!,#NULL!,1,#NULL!,#NULL!,3,3,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,10,,,,,#NULL!,1,0,1,#NULL!,#NULL!,0,1,0,0,75,81,81,81,81,99,99,99,99
LE13962,LINK,"Tuesday, October 20, 2015",1,1,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,2,20,#NULL!,0,2,1,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,6,,,,,#NULL!,1,0,1,#NULL!,#NULL!,0,1,0,0,75,81,81,81,81,99,99,99,99
LE17911,LINK,"Monday, November 2, 2015",1,2,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,2,#NULL!,#NULL!,0,1,3,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,,5,5,,,,,#NULL!,1,0,1,#NULL!,#NULL!,0,1,0,0,75,81,81,81,81,99,99,99,99
LM30913,LINK,"Monday, November 2, 2015",1,1,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,#NULL!,50,#NULL!,0,#NULL!,1,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,#NULL!,#NULL!,,,,,#NULL!,1,0,1,#NULL!,#NULL!,0,1,0,0,75,81,81,81,81,99,99,99,99
LE20909,LINK,"Monday, October 19, 2015",1,3,2,2,,"S Graham St, Seattle, WA 98108, USA",47.54642,-122.30227,195,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"3013 S Mt Baker Blvd, Seattle, WA 98144, USA",47.57587,-122.29551,460,13,6,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,1,#NULL!,#NULL!,#NULL!,#NULL!,2,30,#NULL!,0,2,3,0,0,0,0,0,1,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,,5,6,100210,100479,,,1,1,0,0,4,3,7.40208292,1,7.40208292,1,75,80,75,81,81,80,99,8,99
LE20911,LINK,"Monday, October 19, 2015",1,3,2,2,,"S Othello St, Seattle, WA 98108, USA",47.53709,-122.30262,193,13,6,3,,#NULL!,2,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"Mt. Baker, Seattle, WA, USA",47.58324,-122.29234,165,13,6,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,2,#NULL!,#NULL!,0,2,3,0,0,0,0,0,1,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,,5,8,100210,100479,,,1,1,0,0,4,3,7.40208292,1,7.40208292,1,75,80,75,81,81,80,99,8,99
LE11469,LINK,"Wednesday, October 14, 2015",1,2,2,2,,"4658-4798 S Othello St, Seattle, WA 98118, USA",47.53691,-122.27285,196,13,6,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"2008 S Forest St, Seattle, WA 98144, USA",47.57792,-122.30641,461,13,6,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,2,24,40,0,1,2,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,,5,#NULL!,100479,,,,0,1,0,0,4,3,15.30672376,1,15.30672376,1,75,75,81,81,81,1,1,1,1
LE12242,LINK,"Thursday, October 15, 2015",1,1,3,4,,"32nd Ave S & S Myrtle Pl, Seattle, WA 98118, USA",47.53886,-122.29153,194,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"Seattle Central College - Science and Math Building, 1701 Broadway, Seattle, WA 98122, USA",47.61786,-122.32182,107,10,1,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,2,#NULL!,#NULL!,0,2,#NULL!,0,0,0,0,0,0,0,0,1,AFRICAN,0,0,0,0,0,0,0,0,0,0,1,ARABIC,3,6,100479,100289,,,1,2,1,0,4,3,23.45383459,0.5,11.7269173,1,75,75,80,81,81,1,80,1,8
LE12313,LINK,"Thursday, October 15, 2015",1,1,2,2,,"7100-7108 Martin Luther King Jr Way S, Seattle, WA 98118, USA",47.53848,-122.28168,197,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"2905 Rainier Ave S, Seattle, WA 98144, USA",47.57699,-122.29787,461,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,5,#NULL!,#NULL!,0,2,5,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,,5,1,100479,,,,0,1,0,0,4,3,23.45383459,1,23.45383459,1,75,75,81,81,81,1,1,1,1
LE13958,LINK,"Monday, October 19, 2015",1,2,2,2,,"Othello Station, Seattle, WA 98118, USA",47.53753,-122.28147,194,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"2385-2417 S Walker St, Seattle, WA 98144, USA",47.58365,-122.30186,460,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,0,2,1,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,1,100479,100263,,,1,1,0,0,4,3,15.30672376,1,15.30672376,1,75,75,80,81,81,1,80,1,8
LE21274,LINK,"Monday, October 19, 2015",1,3,2,2,,"Othello Station, Seattle, WA 98118, USA",47.53753,-122.28147,194,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"3005 S Stevens St, Seattle, WA 98144, USA",47.57667,-122.29753,461,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55656,Othello Station - Downtown,47.538483,-122.281677,197,13,6,55860,Mt. Baker Station - Downtown,47.576992,-122.297867,461,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,2,10,#NULL!,0,2,2,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,6,100479,,,,0,1,0,0,4,3,7.40208292,1,7.40208292,1,75,75,81,81,81,1,1,1,1
